<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20180418,2447.17,2461,2386,2450.65,874433
20180421,2440.23,2521,2360,2466.27,488423
20180422,2481.02,2589,2481,2570.40,1728365
20180423,2603.38,2667,2530,2626.81,629781
20180424,2641.56,2642,2534,2567.80,375694
20180425,2526.14,2592,2488,2532.22,194290
20180428,2559.99,2658,2560,2623.34,1623649
20180429,2629.41,2646,2492,2550.44,297382
20180430,2559.99,2618,2544,2578.21,408623
20180501,2616.39,2660,2583,2609.45,771698
20180508,2602.83,2739,2603,2737.23,688080
20180509,2640.68,2801,2641,2711.67,328756
20180512,2778.87,2847,2754,2830.93,1703700
20180513,2953.02,2972,2849,2945.45,2989494
20180514,2953.97,3019,2934,2989.94,1477297
20180515,2940.72,2983,2907,2940.72,536340
20180516,2907.59,2953,2839,2882.04,753732
20180519,2886.77,3026,2839,3014.55,1619200
20180520,3038.21,3165,3038,3150.84,1955746
20180521,3171.66,3265,3133,3189.64,1421139
20180522,3218.04,3218,3031,3092.16,653092
20180523,3049.57,3190,3050,3133.80,155147
20180526,3161.25,3196,2991,3114.87,216343
20180527,3029.69,3102,2960,2996.56,383393
20180528,2882.04,3018,2854,2900.97,540466
20180529,2952.08,2988,2839,2874.47,522851
20180530,2872.57,2951,2732,2752.37,4090238
20180602,2801.59,2890,2802,2864.05,5661572
20180603,2887.72,2944,2839,2900.02,860526
